index,Price
5483,1165000.0
5484,790000.0
5485,1517000.0
5486,565166.6666666666
5487,875333.3333333334
5488,645666.6666666666
5489,825000.0
5490,2191666.6666666665
5491,545500.0
5492,382500.0
5493,768333.3333333334
5494,1021500.0
5495,990333.3333333334
5496,686000.0
5497,1789666.6666666667
5498,895000.0
5499,1367000.0
5500,745000.0
5501,1024333.3333333334
5502,526000.0
5503,1114000.0
5504,1734666.6666666667
5505,1083333.3333333333
5506,1776666.6666666667
5507,347333.3333333333
5508,1488333.3333333333
5509,1840066.6666666667
5510,918500.0
5511,1895666.6666666667
5512,1540000.0
5513,1024333.3333333334
5514,1068500.0
5515,1348000.0
5516,1833166.6666666667
5517,1113666.6666666667
5518,1199666.6666666667
5519,926666.6666666666
5520,1203333.3333333333
5521,938333.3333333334
5522,513666.6666666667
5523,1230333.3333333333
5524,1095000.0
5525,1313333.3333333333
5526,1197000.0
5527,751666.6666666666
5528,828000.0
5529,528666.6666666666
5530,545500.0
5531,1155666.6666666667
5532,1768333.3333333333
5533,397000.0
5534,610583.3333333334
5535,545500.0
5536,951333.3333333334
5537,2221666.6666666665
5538,1556666.6666666667
5539,1060000.0
5540,630000.0
5541,880000.0
5542,1355000.0
5543,1533333.3333333333
5544,1175333.3333333333
5545,1120166.6666666667
5546,1777666.6666666667
5547,517333.3333333333
5548,515833.3333333333
5549,1053666.6666666667
5550,465166.6666666667
5551,411666.6666666667
5552,1102333.3333333333
5553,1445000.0
5554,992666.6666666666
5555,1328333.3333333333
5556,411333.3333333333
5557,929666.6666666666
5558,823333.3333333334
5559,1179833.3333333333
5560,1191833.3333333333
5561,696000.0
5562,1573666.6666666667
5563,445000.0
5564,545500.0
5565,445666.6666666667
5566,680333.3333333334
5567,838333.3333333334
5568,1012666.6666666666
5569,908500.0
5570,1081666.6666666667
5571,1017666.6666666666
5572,685666.6666666666
5573,560500.0
5574,1691666.6666666667
5575,1651000.0
5576,589000.0
5577,1403333.3333333333
5578,500000.0
5579,1192500.0
5580,1023333.3333333334
5581,2798333.3333333335
5582,663666.6666666666
5583,548666.6666666666
5584,974666.6666666666
5585,805333.3333333334
5586,545500.0
5587,1358333.3333333333
5588,1128333.3333333333
5589,828000.0
5590,545500.0
5591,1304266.6666666667
5592,1788333.3333333333
5593,1347333.3333333333
5594,1238333.3333333333
5595,975666.6666666666
5596,1076666.6666666667
5597,1181500.0
5598,545500.0
5599,755333.3333333334
5600,646833.3333333334
5601,549000.0
5602,1375166.6666666667
5603,1185000.0
5604,638666.6666666666
5605,1448000.0
5606,500000.0
5607,684333.3333333334
5608,545500.0
5609,1155000.0
5610,1010000.0
5611,1145000.0
5612,1358500.0
5613,678333.3333333334
5614,1355000.0
5615,1588333.3333333333
5616,1103666.6666666667
5617,760666.6666666666
5618,477666.6666666667
5619,607000.0
5620,1296666.6666666667
5621,1131666.6666666667
5622,1024333.3333333334
5623,632000.0
5624,1305000.0
5625,1148500.0
5626,938333.3333333334
5627,669000.0
5628,744333.3333333334
5629,2108333.3333333335
5630,912000.0
5631,1068333.3333333333
5632,583666.6666666666
5633,768333.3333333334
5634,610333.3333333334
5635,889000.0
5636,782500.0
5637,1061666.6666666667
5638,631666.6666666666
5639,1328333.3333333333
5640,765448.0
5641,1673833.3333333333
5642,427666.6666666667
5643,1211666.6666666667
5644,766666.6666666666
5645,1094000.0
5646,1132000.0
5647,2388333.3333333335
5648,616666.6666666666
5649,1381666.6666666667
5650,820666.6666666666
5651,973333.3333333334
5652,383166.6666666667
5653,840000.0
5654,722000.0
5655,540000.0
5656,384000.0
5657,545500.0
5658,1623333.3333333333
5659,1076000.0
5660,347333.3333333333
5661,536666.6666666666
5662,2688333.3333333335
5663,904166.6666666666
5664,873666.6666666666
5665,584000.0
5666,994500.0
5667,1388333.3333333333
5668,1623333.3333333333
5669,1393333.3333333333
5670,1380133.3333333333
5671,738666.6666666666
5672,1270000.0
5673,1741666.6666666667
5674,663333.3333333334
5675,1151666.6666666667
5676,1736666.6666666667
5677,1398333.3333333333
5678,1463500.0
5679,610000.0
5680,663000.0
5681,719166.6666666666
5682,2654000.0
5683,863500.0
5684,501666.6666666667
5685,1182833.3333333333
5686,701666.6666666666
5687,545500.0
5688,881833.3333333334
5689,742000.0
5690,1591666.6666666667
5691,1012333.3333333334
5692,1770266.6666666667
5693,1109666.6666666667
5694,1710333.3333333333
5695,1027333.3333333334
5696,751666.6666666666
5697,1265666.6666666667
5698,914000.0
5699,512666.6666666667
5700,714000.0
5701,1228666.6666666667
5702,986000.0
5703,866666.6666666666
5704,466000.0
5705,1085000.0
5706,1308333.3333333333
5707,1055000.0
5708,1285000.0
5709,758000.0
5710,1018500.0
5711,1447000.0
5712,1260000.0
5713,796333.3333333334
5714,1286666.6666666667
5715,1155166.6666666667
5716,1776666.6666666667
5717,919000.0
5718,990000.0
5719,1153333.3333333333
5720,1101666.6666666667
5721,902000.0
5722,1230333.3333333333
5723,570666.6666666666
5724,626666.6666666666
5725,1051666.6666666667
5726,984333.3333333334
5727,973333.3333333334
5728,1495000.0
5729,494333.3333333333
5730,689333.3333333334
5731,1190000.0
5732,678666.6666666666
5733,714166.6666666666
5734,763666.6666666666
5735,1411166.6666666667
5736,1355000.0
5737,1185000.0
5738,727833.3333333334
5739,970000.0
5740,923833.3333333334
5741,1268333.3333333333
5742,660000.0
5743,2122000.0
5744,1113666.6666666667
5745,1015000.0
5746,2633333.3333333335
5747,1181666.6666666667
5748,945666.6666666666
5749,782000.0
5750,1253500.0
5751,924666.6666666666
5752,817666.6666666666
5753,681700.0
5754,774000.0
5755,690000.0
5756,576000.0
5757,1228333.3333333333
5758,882500.0
5759,1162000.0
5760,617833.3333333334
5761,1093333.3333333333
5762,694000.0
5763,645166.6666666666
5764,1220000.0
5765,1150000.0
5766,433333.3333333333
5767,1118333.3333333333
5768,1167000.0
5769,836666.6666666666
5770,1095000.0
5771,1032333.3333333334
5772,1348333.3333333333
5773,1150000.0
5774,1572833.3333333333
5775,2033333.3333333333
5776,971833.3333333334
5777,828333.3333333334
5778,347333.3333333333
5779,822666.6666666666
5780,1088333.3333333333
5781,1393000.0
5782,1591000.0
5783,1573333.3333333333
5784,938666.6666666666
5785,1348333.3333333333
5786,853333.3333333334
5787,540000.0
5788,838333.3333333334
5789,1070333.3333333333
5790,1101666.6666666667
5791,699500.0
5792,865000.0
5793,1063333.3333333333
5794,894166.6666666666
5795,1438000.0
5796,503666.6666666667
5797,1052000.0
5798,1387500.0
5799,1339333.3333333333
5800,856000.0
5801,962500.0
5802,1890000.0
5803,756833.3333333334
5804,1045000.0
5805,2120500.0
5806,875500.0
5807,1918333.3333333333
5808,1167333.3333333333
5809,1355000.0
5810,705000.0
5811,983333.3333333334
5812,944000.0
5813,883666.6666666666
5814,1414000.0
5815,1371666.6666666667
5816,612000.0
5817,996666.6666666666
5818,2300833.3333333335
5819,875333.3333333334
5820,1988333.3333333333
5821,1168333.3333333333
5822,1466666.6666666667
5823,904000.0
5824,904000.0
5825,1125000.0
5826,1020166.6666666666
5827,513666.6666666667
5828,1815000.0
5829,2426666.6666666665
5830,1126666.6666666667
5831,545500.0
5832,1363333.3333333333
5833,570166.6666666666
5834,1487333.3333333333
5835,545500.0
5836,347333.3333333333
5837,1601666.6666666667
5838,1045000.0
5839,1603600.0
5840,469666.6666666667
5841,384333.3333333333
5842,1018500.0
5843,596666.6666666666
5844,1055166.6666666667
5845,677333.3333333334
5846,781166.6666666666
5847,988833.3333333334
5848,907000.0
5849,1371333.3333333333
5850,1097333.3333333333
5851,1258333.3333333333
5852,1101666.6666666667
5853,1265000.0
5854,735333.3333333334
5855,1018500.0
5856,1288333.3333333333
5857,1350000.0
5858,676000.0
5859,1440166.6666666667
5860,1780000.0
5861,1988333.3333333333
5862,661500.0
5863,849000.0
5864,869666.6666666666
5865,943000.0
5866,1259000.0
5867,616666.6666666666
5868,841666.6666666666
5869,1488333.3333333333
5870,768333.3333333334
5871,914333.3333333334
5872,1013666.6666666666
5873,1104000.0
5874,1430666.6666666667
5875,1966666.6666666667
5876,912166.6666666666
5877,1239000.0
5878,500000.0
5879,451666.6666666667
5880,554000.0
5881,828333.3333333334
5882,1140000.0
5883,1670000.0
5884,1750000.0
5885,1153333.3333333333
5886,1187333.3333333333
5887,1523333.3333333333
5888,1051666.6666666667
5889,360666.6666666667
5890,813333.3333333334
5891,881833.3333333334
5892,1867000.0
5893,1216333.3333333333
5894,650000.0
5895,1156666.6666666667
5896,1018333.3333333334
5897,999166.6666666666
5898,626666.6666666666
5899,505000.0
5900,1079166.6666666667
5901,1385000.0
5902,1195333.3333333333
5903,1198333.3333333333
5904,545500.0
5905,1853333.3333333333
5906,899000.0
5907,1630000.0
5908,1145500.0
5909,1725000.0
5910,966666.6666666666
5911,874333.3333333334
5912,550833.3333333334
5913,1313333.3333333333
5914,394000.0
5915,1080333.3333333333
5916,1074500.0
5917,1690000.0
5918,1140000.0
5919,1928333.3333333333
5920,465000.0
5921,545500.0
5922,815000.0
5923,1063333.3333333333
5924,857333.3333333334
5925,937666.6666666666
5926,545500.0
5927,958666.6666666666
5928,643333.3333333334
5929,1438333.3333333333
5930,645833.3333333334
5931,532500.0
5932,1543333.3333333333
5933,1215000.0
5934,1276666.6666666667
5935,1187000.0
5936,697833.3333333334
5937,862666.6666666666
5938,820000.0
5939,1734000.0
5940,912166.6666666666
5941,1046666.6666666666
5942,1085000.0
5943,1272666.6666666667
5944,347333.3333333333
5945,2032333.3333333333
5946,1224000.0
5947,502666.6666666667
5948,680000.0
5949,1495000.0
5950,1121666.6666666667
5951,1068333.3333333333
5952,545500.0
5953,742000.0
5954,1362333.3333333333
5955,1493333.3333333333
5956,997333.3333333334
5957,756833.3333333334
5958,1260166.6666666667
5959,848333.3333333334
5960,556000.0
5961,2025000.0
5962,1485333.3333333333
5963,1697000.0
5964,1057666.6666666667
5965,1160166.6666666667
5966,660166.6666666666
5967,783250.0
5968,1318333.3333333333
5969,1050000.0
5970,477666.6666666667
5971,1025000.0
5972,1442000.0
5973,1825000.0
5974,1019666.6666666666
5975,1217333.3333333333
5976,1066333.3333333333
5977,840000.0
5978,642000.0
5979,1060666.6666666667
5980,545500.0
5981,1068333.3333333333
5982,1443333.3333333333
5983,869166.6666666666
5984,869166.6666666666
5985,564333.3333333334
5986,676000.0
5987,1104333.3333333333
5988,923333.3333333334
5989,2540000.0
5990,1187333.3333333333
5991,1300666.6666666667
5992,920666.6666666666
5993,1363333.3333333333
5994,742000.0
5995,1214333.3333333333
5996,3096666.6666666665
5997,1188333.3333333333
5998,707666.6666666666
5999,1310333.3333333333
6000,1220000.0
6001,1305000.0
6002,1479666.6666666667
6003,1233333.3333333333
6004,576666.6666666666
6005,1355000.0
6006,718333.3333333334
6007,740666.6666666666
6008,1054000.0
6009,1368333.3333333333
6010,545500.0
6011,422333.3333333333
6012,1064000.0
6013,776666.6666666666
6014,491666.6666666667
6015,1485000.0
6016,842000.0
6017,962666.6666666666
6018,1304166.6666666667
6019,596166.6666666666
6020,1327000.0
6021,551666.6666666666
6022,632333.3333333334
6023,571666.6666666666
6024,1226666.6666666667
6025,1092000.0
6026,751666.6666666666
6027,1120000.0
6028,1348333.3333333333
6029,1185000.0
6030,1942000.0
6031,476666.6666666667
6032,545500.0
6033,1226666.6666666667
6034,598333.3333333334
6035,541000.0
6036,2270333.3333333335
6037,1501666.6666666667
6038,889166.6666666666
6039,984333.3333333334
6040,850666.6666666666
6041,998333.3333333334
6042,1398333.3333333333
6043,1686666.6666666667
6044,447500.0
6045,993666.6666666666
6046,1088000.0
6047,1663500.0
6048,1196666.6666666667
6049,821666.6666666666
6050,545500.0
6051,886666.6666666666
6052,1303333.3333333333
6053,843333.3333333334
6054,1185166.6666666667
6055,1140833.3333333333
6056,1177333.3333333333
6057,1689333.3333333333
6058,512333.3333333333
6059,1495000.0
6060,1132000.0
6061,684333.3333333334
6062,1328666.6666666667
6063,791766.6666666666
6064,686666.6666666666
6065,501666.6666666667
6066,761000.0
6067,984333.3333333334
6068,606666.6666666666
6069,545500.0
6070,1082000.0
6071,1355000.0
6072,1456666.6666666667
6073,1725666.6666666667
6074,1783666.6666666667
6075,1385000.0
6076,717333.3333333334
6077,1270833.3333333333
6078,1019333.3333333334
6079,991666.6666666666
6080,847000.0
6081,1581666.6666666667
6082,477666.6666666667
6083,537666.6666666666
6084,713166.6666666666
6085,540333.3333333334
6086,928000.0
6087,926333.3333333334
6088,1076666.6666666667
6089,2150000.0
6090,763833.3333333334
6091,1241666.6666666667
6092,2122000.0
6093,758666.6666666666
6094,587916.6666666666
6095,929333.3333333334
6096,548333.3333333334
6097,1265000.0
6098,976666.6666666666
6099,1248333.3333333333
6100,869166.6666666666
6101,545500.0
6102,1456000.0
6103,1057333.3333333333
6104,864333.3333333334
6105,378333.3333333333
6106,1461666.6666666667
6107,970833.3333333334
6108,570666.6666666666
6109,948666.6666666666
6110,1335000.0
6111,936666.6666666666
6112,1218333.3333333333
6113,1970000.0
6114,1878333.3333333333
6115,712333.3333333334
6116,372000.0
6117,953333.3333333334
6118,1385000.0
6119,1798333.3333333333
6120,1095666.6666666667
6121,947000.0
6122,1188333.3333333333
6123,545500.0
6124,1297000.0
6125,510333.3333333333
6126,973333.3333333334
6127,664666.6666666666
6128,970000.0
6129,980333.3333333334
6130,522166.6666666667
6131,503666.6666666667
6132,1154000.0
6133,278833.3333333333
6134,1088333.3333333333
6135,642166.6666666666
6136,1145333.3333333333
6137,985833.3333333334
6138,881833.3333333334
6139,2786666.6666666665
6140,1956666.6666666667
6141,1232500.0
6142,988333.3333333334
6143,877333.3333333334
6144,853000.0
6145,520833.3333333333
6146,355000.0
6147,411333.3333333333
6148,845666.6666666666
6149,1286666.6666666667
6150,1910833.3333333333
6151,988333.3333333334
6152,1623333.3333333333
6153,800833.3333333334
6154,1118333.3333333333
6155,874333.3333333334
6156,997666.6666666666
6157,782333.3333333334
6158,1596666.6666666667
6159,545500.0
6160,500000.0
6161,846333.3333333334
6162,830583.3333333334
6163,1437500.0
6164,837000.0
6165,645000.0
6166,764000.0
6167,1546666.6666666667
6168,904000.0
6169,698666.6666666666
6170,564333.3333333334
6171,1126000.0
6172,1420000.0
6173,1846666.6666666667
6174,1241666.6666666667
6175,723333.3333333334
6176,1266666.6666666667
6177,1540000.0
6178,795666.6666666666
6179,795000.0
6180,913333.3333333334
6181,1059333.3333333333
6182,1238166.6666666667
6183,1216666.6666666667
6184,763000.0
6185,511666.6666666667
6186,742000.0
6187,588333.3333333334
6188,868333.3333333334
6189,1232000.0
6190,551666.6666666666
6191,464333.3333333333
6192,500000.0
6193,1246296.0
6194,556666.6666666666
6195,1010833.3333333334
6196,660000.0
6197,1083666.6666666667
6198,845000.0
6199,912500.0
6200,847500.0
6201,2383000.0
6202,2220166.6666666665
6203,1025833.3333333334
6204,1623333.3333333333
6205,562166.6666666666
6206,802000.0
6207,465000.0
6208,1527666.6666666667
6209,694000.0
6210,1816666.6666666667
6211,811666.6666666666
6212,1194666.6666666667
6213,1083666.6666666667
6214,1185166.6666666667
6215,811666.6666666666
6216,781833.3333333334
6217,1162333.3333333333
6218,953333.3333333334
6219,1596666.6666666667
6220,896666.6666666666
6221,1026166.3333333334
6222,891666.6666666666
6223,615000.0
6224,936666.6666666666
6225,1595333.3333333333
6226,1048333.3333333334
6227,4140666.6666666665
6228,644333.3333333334
6229,738000.0
6230,1522000.0
6231,1055000.0
6232,861666.6666666666
6233,347333.3333333333
6234,1865666.6666666667
6235,672333.3333333334
6236,1568333.3333333333
6237,548333.3333333334
6238,1655000.0
6239,1300000.0
6240,510333.3333333333
6241,992666.6666666666
6242,906666.6666666666
6243,654333.3333333334
6244,680333.3333333334
6245,667666.6666666666
6246,962000.0
6247,690666.6666666666
6248,546333.3333333334
6249,783333.3333333334
6250,1405333.3333333333
6251,901666.6666666666
6252,984000.0
6253,1206666.6666666667
6254,1023666.6666666666
6255,1216666.6666666667
6256,1018500.0
6257,1118333.3333333333
6258,568000.0
6259,1427500.0
6260,1405000.0
6261,1024333.3333333334
6262,719166.6666666666
6263,611000.0
6264,1051666.6666666667
6265,1913333.3333333333
6266,701333.3333333334
6267,1355000.0
6268,1076333.3333333333
6269,1013333.3333333334
6270,712333.3333333334
6271,545500.0
6272,1101333.3333333333
6273,1360166.6666666667
6274,593333.3333333334
6275,1355000.0
6276,915000.0
6277,626000.0
6278,643333.3333333334
6279,1152000.0
6280,1155666.6666666667
6281,758333.3333333334
6282,667500.0
6283,867666.6666666666
6284,1187333.3333333333
6285,540000.0
6286,2018333.3333333333
6287,537500.0
6288,1216666.6666666667
6289,1336666.6666666667
6290,1063666.6666666667
6291,410000.0
6292,1205000.0
6293,1376666.6666666667
6294,755333.3333333334
6295,1079333.3333333333
6296,1851833.3333333333
6297,1439666.6666666667
6298,1635000.0
6299,1917000.0
6300,727833.3333333334
6301,1467333.3333333333
6302,626666.6666666666
6303,883333.3333333334
6304,806166.6666666666
6305,347333.3333333333
6306,1623333.3333333333
6307,1099066.6666666667
6308,1355000.0
6309,1863333.3333333333
6310,1578333.3333333333
6311,1295000.0
6312,970666.6666666666
6313,739333.3333333334
6314,793333.3333333334
6315,761833.3333333334
6316,1162333.3333333333
6317,578333.3333333334
6318,1451666.6666666667
6319,750666.6666666666
6320,2195000.0
6321,718333.3333333334
6322,1285666.6666666667
6323,1442666.6666666667
6324,545500.0
6325,709000.0
6326,1549333.3333333333
6327,430666.6666666667
6328,821666.6666666666
6329,735333.3333333334
6330,1325000.0
6331,1367000.0
6332,1315333.3333333333
6333,1006666.6666666666
6334,1179833.3333333333
6335,1240000.0
6336,817000.0
6337,993666.6666666666
6338,875333.3333333334
6339,870500.0
6340,1753666.6666666667
6341,545500.0
6342,1360000.0
6343,1114333.3333333333
6344,806666.6666666666
6345,805000.0
6346,677333.3333333334
6347,545500.0
6348,914000.0
6349,508000.0
6350,2350333.3333333335
6351,615666.6666666666
6352,1836666.6666666667
6353,1045000.0
6354,968333.3333333334
6355,918333.3333333334
6356,703333.3333333334
6357,1558333.3333333333
6358,1725666.6666666667
6359,688333.3333333334
6360,719166.6666666666
6361,341666.6666666667
6362,1301666.6666666667
6363,1123333.3333333333
6364,347333.3333333333
6365,645000.0
6366,1296666.6666666667
6367,2073333.3333333333
6368,1045000.0
6369,727115.6666666666
6370,995000.0
6371,645833.3333333334
6372,334333.3333333333
6373,872000.0
6374,953333.3333333334
6375,1240833.3333333333
6376,548333.3333333334
6377,853500.0
6378,1630500.0
6379,1063333.3333333333
6380,914333.3333333334
6381,847999.6666666666
6382,645666.6666666666
6383,790000.0
6384,545500.0
6385,1298333.3333333333
6386,874333.3333333334
6387,682333.3333333334
6388,550296.0
6389,1310333.3333333333
6390,914000.0
6391,993666.6666666666
6392,1176666.6666666667
6393,817666.6666666666
6394,2208333.3333333335
6395,731333.3333333334
6396,845000.0
6397,817833.3333333334
6398,1013333.3333333334
6399,1263333.3333333333
6400,545500.0
6401,890833.3333333334
6402,1026000.0
6403,1166666.6666666667
6404,895000.0
6405,901000.0
6406,675000.0
6407,721000.0
6408,732333.3333333334
6409,1100000.0
6410,347333.3333333333
6411,1193333.3333333333
6412,968333.3333333334
6413,876666.6666666666
6414,1267666.6666666667
6415,2350000.0
6416,1008333.3333333334
6417,848333.3333333334
6418,922666.6666666666
6419,1200833.3333333333
6420,1180333.3333333333
6421,2433333.3333333335
6422,956666.6666666666
6423,1070333.3333333333
6424,1641666.6666666667
6425,545500.0
6426,644333.3333333334
6427,1308333.3333333333
6428,1180000.0
6429,568000.0
6430,1416833.3333333333
6431,1180666.6666666667
6432,1068833.3333333333
6433,2133333.3333333335
6434,610833.3333333334
6435,411666.6666666667
6436,903000.0
6437,782000.0
6438,853666.6666666666
6439,1099333.3333333333
6440,2295000.0
6441,601666.6666666666
6442,793333.3333333334
6443,1355000.0
6444,925666.6666666666
6445,1777000.0
6446,1733333.3333333333
6447,754166.6666666666
6448,1115000.0
6449,785000.0
6450,511666.6666666667
6451,1371666.6666666667
6452,517333.3333333333
6453,604666.6666666666
6454,435000.0
6455,1117666.6666666667
6456,540000.0
6457,1581833.3333333333
6458,1153333.3333333333
6459,1112000.0
6460,1200000.0
6461,486666.6666666667
6462,1140000.0
6463,711166.6666666666
6464,816666.6666666666
6465,1517333.3333333333
6466,719000.0
6467,934000.0
6468,971833.3333333334
6469,645000.0
6470,658500.0
6471,945000.0
6472,716000.0
6473,627833.3333333334
6474,796666.6666666666
6475,1338333.3333333333
6476,960333.3333333334
6477,1021666.6666666666
6478,1005000.0
6479,601666.6666666666
6480,1060666.6666666667
6481,524000.0
6482,347333.3333333333
6483,1381666.6666666667
6484,1398333.3333333333
6485,842666.6666666666
6486,904166.6666666666
6487,1055000.0
6488,347333.3333333333
6489,1232500.0
6490,1761666.6666666667
6491,592333.3333333334
6492,843916.6666666666
6493,1508333.3333333333
6494,1196000.0
6495,626666.6666666666
6496,860500.0
6497,541000.0
6498,1426666.6666666667
6499,553333.3333333334
6500,563333.3333333334
6501,701666.6666666666
6502,977000.0
6503,972666.6666666666
6504,1131666.6666666667
6505,1206666.6666666667
6506,754500.0
6507,1140833.3333333333
6508,1933333.3333333333
6509,503666.6666666667
6510,323000.0
6511,604500.0
6512,1954666.6666666667
6513,786833.3333333334
6514,1145000.0
6515,817666.6666666666
6516,1553333.3333333333
6517,948666.6666666666
6518,549333.3333333334
6519,1199666.6666666667
6520,946666.6666666666
6521,900000.0
6522,1070333.3333333333
6523,2238666.6666666665
6524,545500.0
6525,1285333.3333333333
6526,1547500.0
6527,660333.3333333334
6528,1104000.0
6529,1023000.0
6530,1252500.0
6531,848833.3333333334
6532,518333.3333333333
6533,823333.3333333334
6534,716666.6666666666
6535,945000.0
6536,1545000.0
6537,650000.0
6538,506000.0
6539,874333.3333333334
6540,547500.0
6541,678333.3333333334
6542,1299000.0
6543,359666.6666666667
6544,506000.0
6545,1573333.3333333333
6546,545500.0
6547,422333.3333333333
6548,1013666.6666666666
6549,545500.0
6550,851666.6666666666
6551,622500.0
6552,1225666.6666666667
6553,1481833.3333333333
6554,948333.3333333334
6555,1561666.6666666667
6556,1011666.6666666666
6557,1913333.3333333333
6558,635500.0
6559,483166.6666666667
6560,1023333.3333333334
6561,1481666.6666666667
6562,630333.3333333334
6563,2256666.6666666665
6564,856000.0
6565,1138666.6666666667
6566,1355000.0
6567,906333.3333333334
6568,1450000.0
6569,405000.0
6570,2680833.3333333335
6571,733666.6666666666
6572,513333.3333333333
6573,670000.0
6574,496666.6666666667
6575,681666.6666666666
6576,1095000.0
6577,1230000.0
6578,1085000.0
6579,2026666.6666666667
6580,870000.0
6581,692000.0
6582,2185666.6666666665
6583,1420666.6666666667
6584,1955000.0
6585,680666.6666666666
6586,1027500.0
6587,1191666.6666666667
6588,569333.3333333334
6589,910666.6666666666
6590,735333.3333333334
6591,638333.3333333334
6592,2044166.6666666667
6593,1434166.6666666667
6594,1455000.0
6595,1395000.0
6596,970000.0
6597,1958333.3333333333
6598,1094666.6666666667
6599,1426666.6666666667
6600,975000.0
6601,1065166.6666666667
6602,845000.0
6603,1413333.3333333333
6604,341666.6666666667
6605,545500.0
6606,912166.6666666666
6607,983666.6666666666
6608,2231666.6666666665
6609,756000.0
6610,495000.0
6611,647000.0
6612,2167000.0
6613,500000.0
6614,1085000.0
6615,1906666.6666666667
6616,563333.3333333334
6617,550296.0
6618,761833.3333333334
6619,555000.0
6620,1901666.6666666667
6621,757000.0
6622,2186666.6666666665
6623,1077000.0
6624,840000.0
6625,1127666.6666666667
6626,1485666.6666666667
6627,1638333.3333333333
6628,836333.3333333334
6629,2151666.6666666665
6630,1145000.0
6631,2381666.6666666665
6632,680000.0
6633,2111666.6666666665
6634,684416.6666666666
6635,790666.6666666666
6636,2408333.3333333335
6637,1316666.6666666667
6638,1356666.6666666667
6639,682000.0
6640,1960000.0
6641,1155000.0
6642,411666.6666666667
6643,1068333.3333333333
6644,1252333.3333333333
6645,1072833.3333333333
6646,1006666.6666666666
6647,415333.3333333333
6648,695333.3333333334
6649,1413333.3333333333
6650,1228333.3333333333
6651,839000.0
6652,825666.6666666666
6653,970000.0
6654,995000.0
6655,995000.0
6656,993666.6666666666
6657,478250.0
6658,845000.0
6659,1356333.3333333333
6660,1285333.3333333333
6661,397000.0
6662,690000.0
6663,540666.6666666666
6664,545500.0
6665,570666.6666666666
6666,1411000.0
6667,695000.0
6668,1202500.0
6669,1575000.0
6670,1181666.6666666667
6671,1828333.3333333333
6672,488448.0
6673,1400000.0
6674,1011333.3333333334
6675,1313333.3333333333
6676,545500.0
6677,864000.0
6678,1140000.0
6679,901666.6666666666
6680,386666.6666666667
6681,1144000.0
6682,1483333.3333333333
6683,1065333.3333333333
6684,1155666.6666666667
6685,435000.0
6686,1524833.3333333333
6687,896666.6666666666
6688,1238333.3333333333
6689,624333.3333333334
6690,1575000.0
6691,681666.6666666666
6692,955666.6666666666
6693,872000.0
6694,1401666.6666666667
6695,1223333.3333333333
6696,1578333.3333333333
6697,545500.0
6698,745000.0
6699,716666.6666666666
6700,347333.3333333333
6701,1895000.0
6702,575333.3333333334
6703,861666.6666666666
6704,1128333.3333333333
6705,1550333.3333333333
6706,673666.6666666666
6707,729500.0
6708,817833.3333333334
6709,1316333.3333333333
6710,1389500.0
6711,347333.3333333333
6712,1437500.0
6713,896666.6666666666
6714,1100000.0
6715,1226000.0
6716,1533333.3333333333
6717,713500.0
6718,1085660.6666666667
6719,1168333.3333333333
6720,605666.6666666666
6721,1483666.6666666667
6722,564666.6666666666
6723,895666.6666666666
6724,920000.0
6725,780000.0
6726,534333.3333333334
6727,808333.3333333334
6728,1501333.3333333333
6729,956666.6666666666
6730,960666.6666666666
6731,1243333.3333333333
6732,545500.0
6733,1288666.6666666667
6734,360000.0
6735,3656666.6666666665
6736,663333.3333333334
6737,897666.6666666666
6738,847500.0
6739,1335833.3333333333
6740,1461666.6666666667
6741,642166.6666666666
6742,1700000.0
6743,1355000.0
6744,823333.3333333334
6745,1117333.3333333333
6746,1467333.3333333333
6747,784000.0
6748,502500.0
6749,1335833.3333333333
6750,1124333.3333333333
6751,1623333.3333333333
6752,555166.6666666666
6753,1355000.0
6754,465083.3333333333
6755,1060666.6666666667
6756,1080333.3333333333
6757,800333.3333333334
6758,1053333.3333333333
6759,1120666.6666666667
6760,422000.0
6761,653000.0
6762,940000.0
6763,1448000.0
6764,920833.3333333334
6765,713333.3333333334
6766,397000.0
6767,2180000.0
6768,1128333.3333333333
6769,2501666.6666666665
6770,347333.3333333333
6771,1026666.6666666666
6772,803333.3333333334
6773,465666.6666666667
6774,908333.3333333334
6775,1180666.6666666667
6776,476666.6666666667
6777,782000.0
6778,1611666.6666666667
6779,765000.0
6780,664333.3333333334
6781,500000.0
6782,800500.0
6783,1367333.3333333333
6784,678333.3333333334
6785,488333.3333333333
6786,618000.0
6787,1355000.0
6788,1389666.6666666667
6789,944000.0
6790,910000.0
6791,777333.3333333334
6792,491000.0
6793,1521666.6666666667
6794,1923333.3333333333
6795,1088666.6666666667
6796,1390666.6666666667
6797,1180666.6666666667
6798,663000.0
6799,860000.0
6800,545500.0
6801,513666.6666666667
6802,700333.3333333334
6803,793333.3333333334
6804,944000.0
6805,593333.3333333334
6806,551000.0
6807,1877500.0
6808,614166.6666666666
6809,965833.3333333334
6810,1134333.3333333333
6811,615750.0
6812,1200833.3333333333
6813,923333.3333333334
6814,1263333.3333333333
6815,1050000.0
6816,2065333.3333333333
6817,577000.0
6818,1126666.6666666667
6819,1057666.6666666667
6820,1380000.0
6821,1082000.0
6822,970666.6666666666
6823,1469333.3333333333
6824,1878333.3333333333
6825,680000.0
6826,830583.3333333334
6827,511666.6666666667
6828,545500.0
